659.8833 	EXP 	dot_10: autoDraw = False
659.8833 	EXP 	dot_1: autoDraw = False
659.8833 	EXP 	dot_2: autoDraw = False
659.8833 	EXP 	dot_3: autoDraw = False
659.8833 	EXP 	dot_4: autoDraw = False
659.8833 	EXP 	dot_5: autoDraw = False
659.8833 	EXP 	dot_6: autoDraw = False
659.8833 	EXP 	dot_7: autoDraw = False
659.8833 	EXP 	dot_8: autoDraw = False
659.8833 	EXP 	dot_9: autoDraw = False
659.8833 	EXP 	dot_10: autoDraw = False
659.8833 	EXP 	dot_2: borderColor = <psychopy.colors.Color: (-1.0, -1.0, 0.09, 1.0)>
659.8833 	EXP 	dot_1: autoDraw = True
660.8859 	EXP 	dot_1: autoDraw = False
660.8859 	EXP 	dot_2: autoDraw = True
661.8834 	EXP 	dot_2: autoDraw = False
661.8834 	EXP 	dot_3: autoDraw = True
661.9526 	DATA 	Keypress: s
662.8834 	EXP 	dot_3: autoDraw = False
662.8834 	EXP 	dot_4: autoDraw = True
663.8832 	EXP 	dot_4: autoDraw = False
663.8832 	EXP 	dot_5: autoDraw = True
664.4513 	DATA 	Keypress: s
664.8832 	EXP 	dot_5: autoDraw = False
664.8832 	EXP 	dot_6: autoDraw = True
665.8830 	EXP 	dot_6: autoDraw = False
665.8830 	EXP 	dot_7: autoDraw = True
666.8832 	EXP 	dot_7: autoDraw = False
666.8832 	EXP 	dot_8: autoDraw = True
666.9521 	DATA 	Keypress: s
667.8830 	EXP 	dot_8: autoDraw = False
667.8830 	EXP 	dot_9: autoDraw = True
668.8830 	EXP 	dot_9: autoDraw = False
668.8830 	EXP 	dot_10: autoDraw = True
669.4677 	DATA 	Keypress: s
669.8666 	EXP 	New trial (rep=9, index=0): <Trial 9 (0 in rep 9) data={'thisN': 9, 'thisTrialN': 0, 'thisRepN': 9}>
669.8831 	EXP 	dot_10: autoDraw = False
669.8831 	EXP 	dot_1: autoDraw = False
669.8831 	EXP 	dot_2: autoDraw = False
669.8831 	EXP 	dot_3: autoDraw = False
669.8831 	EXP 	dot_4: autoDraw = False
669.8831 	EXP 	dot_5: autoDraw = False
669.8831 	EXP 	dot_6: autoDraw = False
669.8831 	EXP 	dot_7: autoDraw = False
669.8831 	EXP 	dot_8: autoDraw = False
669.8831 	EXP 	dot_9: autoDraw = False
669.8831 	EXP 	dot_10: autoDraw = False
669.8831 	EXP 	dot_2: borderColor = <psychopy.colors.Color: (-1.0, -1.0, 0.09, 1.0)>
669.8831 	EXP 	dot_1: autoDraw = True
670.8831 	EXP 	dot_1: autoDraw = False
670.8831 	EXP 	dot_2: autoDraw = True
671.8833 	EXP 	dot_2: autoDraw = False
671.8833 	EXP 	dot_3: autoDraw = True
671.9671 	DATA 	Keypress: s
672.8836 	EXP 	dot_3: autoDraw = False
672.8836 	EXP 	dot_4: autoDraw = True
673.8829 	EXP 	dot_4: autoDraw = False
673.8829 	EXP 	dot_5: autoDraw = True
674.4679 	DATA 	Keypress: s
674.8843 	EXP 	dot_5: autoDraw = False
674.8843 	EXP 	dot_6: autoDraw = True
675.8838 	EXP 	dot_6: autoDraw = False
675.8838 	EXP 	dot_7: autoDraw = True
676.8827 	EXP 	dot_7: autoDraw = False
676.8827 	EXP 	dot_8: autoDraw = True
676.9678 	DATA 	Keypress: s
677.8834 	EXP 	dot_8: autoDraw = False
677.8834 	EXP 	dot_9: autoDraw = True
678.8829 	EXP 	dot_9: autoDraw = False
678.8829 	EXP 	dot_10: autoDraw = True
679.4676 	DATA 	Keypress: s
679.8669 	EXP 	New trial (rep=10, index=0): <Trial 10 (0 in rep 10) data={'thisN': 10, 'thisTrialN': 0, 'thisRepN': 10}>
679.8834 	EXP 	dot_10: autoDraw = False
679.8834 	EXP 	dot_1: autoDraw = False
679.8834 	EXP 	dot_2: autoDraw = False
679.8834 	EXP 	dot_3: autoDraw = False
679.8834 	EXP 	dot_4: autoDraw = False
679.8834 	EXP 	dot_5: autoDraw = False
679.8834 	EXP 	dot_6: autoDraw = False
679.8834 	EXP 	dot_7: autoDraw = False
679.8834 	EXP 	dot_8: autoDraw = False
679.8834 	EXP 	dot_9: autoDraw = False
679.8834 	EXP 	dot_10: autoDraw = False
679.8834 	EXP 	dot_2: borderColor = <psychopy.colors.Color: (-1.0, -1.0, 0.09, 1.0)>
679.8834 	EXP 	dot_1: autoDraw = True
680.8829 	EXP 	dot_1: autoDraw = False
680.8829 	EXP 	dot_2: autoDraw = True
681.8829 	EXP 	dot_2: autoDraw = False
681.8829 	EXP 	dot_3: autoDraw = True
681.9680 	DATA 	Keypress: s
682.8831 	EXP 	dot_3: autoDraw = False
682.8831 	EXP 	dot_4: autoDraw = True
683.8832 	EXP 	dot_4: autoDraw = False
683.8832 	EXP 	dot_5: autoDraw = True
684.4837 	DATA 	Keypress: s
684.8825 	EXP 	dot_5: autoDraw = False
684.8825 	EXP 	dot_6: autoDraw = True
685.8825 	EXP 	dot_6: autoDraw = False
685.8825 	EXP 	dot_7: autoDraw = True
686.8830 	EXP 	dot_7: autoDraw = False
686.8830 	EXP 	dot_8: autoDraw = True
686.9839 	DATA 	Keypress: s
687.8829 	EXP 	dot_8: autoDraw = False
687.8829 	EXP 	dot_9: autoDraw = True
688.8828 	EXP 	dot_9: autoDraw = False
688.8828 	EXP 	dot_10: autoDraw = True
689.4838 	DATA 	Keypress: s
689.8666 	EXP 	New trial (rep=11, index=0): <Trial 11 (0 in rep 11) data={'thisN': 11, 'thisTrialN': 0, 'thisRepN': 11}>
689.8826 	EXP 	dot_10: autoDraw = False
689.8826 	EXP 	dot_1: autoDraw = False
689.8826 	EXP 	dot_2: autoDraw = False
689.8826 	EXP 	dot_3: autoDraw = False
689.8826 	EXP 	dot_4: autoDraw = False
689.8826 	EXP 	dot_5: autoDraw = False
689.8826 	EXP 	dot_6: autoDraw = False
689.8826 	EXP 	dot_7: autoDraw = False
689.8826 	EXP 	dot_8: autoDraw = False
689.8826 	EXP 	dot_9: autoDraw = False
689.8826 	EXP 	dot_10: autoDraw = False
689.8826 	EXP 	dot_2: borderColor = <psychopy.colors.Color: (-1.0, -1.0, 0.09, 1.0)>
689.8826 	EXP 	dot_1: autoDraw = True
690.8827 	EXP 	dot_1: autoDraw = False
690.8827 	EXP 	dot_2: autoDraw = True
691.8830 	EXP 	dot_2: autoDraw = False
691.8830 	EXP 	dot_3: autoDraw = True
691.9842 	DATA 	Keypress: s
692.8827 	EXP 	dot_3: autoDraw = False
692.8827 	EXP 	dot_4: autoDraw = True
693.8829 	EXP 	dot_4: autoDraw = False
693.8829 	EXP 	dot_5: autoDraw = True
694.4840 	DATA 	Keypress: s
694.8826 	EXP 	dot_5: autoDraw = False
694.8826 	EXP 	dot_6: autoDraw = True
695.8828 	EXP 	dot_6: autoDraw = False
695.8828 	EXP 	dot_7: autoDraw = True
696.8824 	EXP 	dot_7: autoDraw = False
696.8824 	EXP 	dot_8: autoDraw = True
696.9835 	DATA 	Keypress: s
697.8825 	EXP 	dot_8: autoDraw = False
697.8825 	EXP 	dot_9: autoDraw = True
698.8825 	EXP 	dot_9: autoDraw = False
698.8825 	EXP 	dot_10: autoDraw = True
699.4999 	DATA 	Keypress: s
699.8664 	EXP 	New trial (rep=12, index=0): <Trial 12 (0 in rep 12) data={'thisN': 12, 'thisTrialN': 0, 'thisRepN': 12}>
699.8824 	EXP 	dot_10: autoDraw = False
699.8824 	EXP 	dot_1: autoDraw = False
699.8824 	EXP 	dot_2: autoDraw = False
699.8824 	EXP 	dot_3: autoDraw = False
699.8824 	EXP 	dot_4: autoDraw = False
699.8824 	EXP 	dot_5: autoDraw = False
699.8824 	EXP 	dot_6: autoDraw = False
699.8824 	EXP 	dot_7: autoDraw = False
699.8824 	EXP 	dot_8: autoDraw = False
699.8824 	EXP 	dot_9: autoDraw = False
699.8824 	EXP 	dot_10: autoDraw = False
699.8824 	EXP 	dot_2: borderColor = <psychopy.colors.Color: (-1.0, -1.0, 0.09, 1.0)>
699.8824 	EXP 	dot_1: autoDraw = True
700.8828 	EXP 	dot_1: autoDraw = False
700.8828 	EXP 	dot_2: autoDraw = True
701.8828 	EXP 	dot_2: autoDraw = False
701.8828 	EXP 	dot_3: autoDraw = True
701.9844 	DATA 	Keypress: s
702.8825 	EXP 	dot_3: autoDraw = False
702.8825 	EXP 	dot_4: autoDraw = True
703.8827 	EXP 	dot_4: autoDraw = False
703.8827 	EXP 	dot_5: autoDraw = True
704.5002 	DATA 	Keypress: s
704.8823 	EXP 	dot_5: autoDraw = False
704.8823 	EXP 	dot_6: autoDraw = True
705.8825 	EXP 	dot_6: autoDraw = False
705.8825 	EXP 	dot_7: autoDraw = True
706.8823 	EXP 	dot_7: autoDraw = False
706.8823 	EXP 	dot_8: autoDraw = True
706.9994 	DATA 	Keypress: s
707.8830 	EXP 	dot_8: autoDraw = False
707.8830 	EXP 	dot_9: autoDraw = True
708.8825 	EXP 	dot_9: autoDraw = False
708.8825 	EXP 	dot_10: autoDraw = True
709.4998 	DATA 	Keypress: s
709.8655 	EXP 	New trial (rep=13, index=0): <Trial 13 (0 in rep 13) data={'thisN': 13, 'thisTrialN': 0, 'thisRepN': 13}>
709.8821 	EXP 	dot_10: autoDraw = False
709.8821 	EXP 	dot_1: autoDraw = False
709.8821 	EXP 	dot_2: autoDraw = False
709.8821 	EXP 	dot_3: autoDraw = False
709.8821 	EXP 	dot_4: autoDraw = False
709.8821 	EXP 	dot_5: autoDraw = False
709.8821 	EXP 	dot_6: autoDraw = False
709.8821 	EXP 	dot_7: autoDraw = False
709.8821 	EXP 	dot_8: autoDraw = False
709.8821 	EXP 	dot_9: autoDraw = False
709.8821 	EXP 	dot_10: autoDraw = False
709.8821 	EXP 	dot_2: borderColor = <psychopy.colors.Color: (-1.0, -1.0, 0.09, 1.0)>
709.8821 	EXP 	dot_1: autoDraw = True
710.8821 	EXP 	dot_1: autoDraw = False
710.8821 	EXP 	dot_2: autoDraw = True
711.8822 	EXP 	dot_2: autoDraw = False
711.8822 	EXP 	dot_3: autoDraw = True
711.9997 	DATA 	Keypress: s
712.8824 	EXP 	dot_3: autoDraw = False
712.8824 	EXP 	dot_4: autoDraw = True
713.8825 	EXP 	dot_4: autoDraw = False
713.8825 	EXP 	dot_5: autoDraw = True
714.5171 	DATA 	Keypress: s
714.8824 	EXP 	dot_5: autoDraw = False
714.8824 	EXP 	dot_6: autoDraw = True
715.8820 	EXP 	dot_6: autoDraw = False
715.8820 	EXP 	dot_7: autoDraw = True
716.8820 	EXP 	dot_7: autoDraw = False
716.8820 	EXP 	dot_8: autoDraw = True
717.0166 	DATA 	Keypress: s
717.8821 	EXP 	dot_8: autoDraw = False
717.8821 	EXP 	dot_9: autoDraw = True
718.8820 	EXP 	dot_9: autoDraw = False
718.8820 	EXP 	dot_10: autoDraw = True
719.5170 	DATA 	Keypress: s
719.8658 	EXP 	New trial (rep=14, index=0): <Trial 14 (0 in rep 14) data={'thisN': 14, 'thisTrialN': 0, 'thisRepN': 14}>
719.8819 	EXP 	dot_10: autoDraw = False
719.8819 	EXP 	dot_1: autoDraw = False
719.8819 	EXP 	dot_2: autoDraw = False
719.8819 	EXP 	dot_3: autoDraw = False
719.8819 	EXP 	dot_4: autoDraw = False
719.8819 	EXP 	dot_5: autoDraw = False
719.8819 	EXP 	dot_6: autoDraw = False
719.8819 	EXP 	dot_7: autoDraw = False
719.8819 	EXP 	dot_8: autoDraw = False
719.8819 	EXP 	dot_9: autoDraw = False
719.8819 	EXP 	dot_10: autoDraw = False
719.8819 	EXP 	dot_2: borderColor = <psychopy.colors.Color: (-1.0, -1.0, 0.09, 1.0)>
719.8819 	EXP 	dot_1: autoDraw = True
720.8824 	EXP 	dot_1: autoDraw = False
720.8824 	EXP 	dot_2: autoDraw = True
721.8822 	EXP 	dot_2: autoDraw = False
721.8822 	EXP 	dot_3: autoDraw = True
722.0167 	DATA 	Keypress: s
722.8818 	EXP 	dot_3: autoDraw = False
722.8818 	EXP 	dot_4: autoDraw = True
723.8823 	EXP 	dot_4: autoDraw = False
723.8823 	EXP 	dot_5: autoDraw = True
724.5167 	DATA 	Keypress: s
724.8819 	EXP 	dot_5: autoDraw = False
724.8819 	EXP 	dot_6: autoDraw = True
725.8816 	EXP 	dot_6: autoDraw = False
725.8816 	EXP 	dot_7: autoDraw = True
726.8822 	EXP 	dot_7: autoDraw = False
726.8822 	EXP 	dot_8: autoDraw = True
727.0166 	DATA 	Keypress: s
727.8826 	EXP 	dot_8: autoDraw = False
727.8826 	EXP 	dot_9: autoDraw = True
728.8818 	EXP 	dot_9: autoDraw = False
728.8818 	EXP 	dot_10: autoDraw = True
729.5335 	DATA 	Keypress: s
729.8656 	EXP 	New trial (rep=15, index=0): <Trial 15 (0 in rep 15) data={'thisN': 15, 'thisTrialN': 0, 'thisRepN': 15}>
729.8817 	EXP 	dot_10: autoDraw = False
729.8817 	EXP 	dot_1: autoDraw = False
729.8817 	EXP 	dot_2: autoDraw = False
729.8817 	EXP 	dot_3: autoDraw = False
729.8817 	EXP 	dot_4: autoDraw = False
729.8817 	EXP 	dot_5: autoDraw = False
729.8817 	EXP 	dot_6: autoDraw = False
729.8817 	EXP 	dot_7: autoDraw = False
729.8817 	EXP 	dot_8: autoDraw = False
729.8817 	EXP 	dot_9: autoDraw = False
729.8817 	EXP 	dot_10: autoDraw = False
729.8817 	EXP 	dot_2: borderColor = <psychopy.colors.Color: (-1.0, -1.0, 0.09, 1.0)>
729.8817 	EXP 	dot_1: autoDraw = True
730.8822 	EXP 	dot_1: autoDraw = False
730.8822 	EXP 	dot_2: autoDraw = True
731.8817 	EXP 	dot_2: autoDraw = False
731.8817 	EXP 	dot_3: autoDraw = True
732.0324 	DATA 	Keypress: s
732.8819 	EXP 	dot_3: autoDraw = False
732.8819 	EXP 	dot_4: autoDraw = True
733.8819 	EXP 	dot_4: autoDraw = False
733.8819 	EXP 	dot_5: autoDraw = True
734.5329 	DATA 	Keypress: s
734.8817 	EXP 	dot_5: autoDraw = False
734.8817 	EXP 	dot_6: autoDraw = True
735.8815 	EXP 	dot_6: autoDraw = False
735.8815 	EXP 	dot_7: autoDraw = True
736.8816 	EXP 	dot_7: autoDraw = False
736.8816 	EXP 	dot_8: autoDraw = True
737.0331 	DATA 	Keypress: s
737.8815 	EXP 	dot_8: autoDraw = False
737.8815 	EXP 	dot_9: autoDraw = True
738.8815 	EXP 	dot_9: autoDraw = False
738.8815 	EXP 	dot_10: autoDraw = True
739.5319 	DATA 	Keypress: s
739.8663 	EXP 	New trial (rep=16, index=0): <Trial 16 (0 in rep 16) data={'thisN': 16, 'thisTrialN': 0, 'thisRepN': 16}>
739.8818 	EXP 	dot_10: autoDraw = False
739.8818 	EXP 	dot_1: autoDraw = False
739.8818 	EXP 	dot_2: autoDraw = False
739.8818 	EXP 	dot_3: autoDraw = False
739.8818 	EXP 	dot_4: autoDraw = False
739.8818 	EXP 	dot_5: autoDraw = False
739.8818 	EXP 	dot_6: autoDraw = False
739.8818 	EXP 	dot_7: autoDraw = False
739.8818 	EXP 	dot_8: autoDraw = False
739.8818 	EXP 	dot_9: autoDraw = False
739.8818 	EXP 	dot_10: autoDraw = False
739.8818 	EXP 	dot_2: borderColor = <psychopy.colors.Color: (-1.0, -1.0, 0.09, 1.0)>
739.8818 	EXP 	dot_1: autoDraw = True
740.8819 	EXP 	dot_1: autoDraw = False
740.8819 	EXP 	dot_2: autoDraw = True
741.8827 	EXP 	dot_2: autoDraw = False
741.8827 	EXP 	dot_3: autoDraw = True
742.0329 	DATA 	Keypress: s
742.8820 	EXP 	dot_3: autoDraw = False
742.8820 	EXP 	dot_4: autoDraw = True
743.8818 	EXP 	dot_4: autoDraw = False
743.8818 	EXP 	dot_5: autoDraw = True
744.5491 	DATA 	Keypress: s
744.8812 	EXP 	dot_5: autoDraw = False
744.8812 	EXP 	dot_6: autoDraw = True
745.8826 	EXP 	dot_6: autoDraw = False
745.8826 	EXP 	dot_7: autoDraw = True
746.8819 	EXP 	dot_7: autoDraw = False
746.8819 	EXP 	dot_8: autoDraw = True
747.0326 	DATA 	Keypress: s
747.8816 	EXP 	dot_8: autoDraw = False
747.8816 	EXP 	dot_9: autoDraw = True
748.8814 	EXP 	dot_9: autoDraw = False
748.8814 	EXP 	dot_10: autoDraw = True
749.5491 	DATA 	Keypress: s
749.8652 	EXP 	New trial (rep=17, index=0): <Trial 17 (0 in rep 17) data={'thisN': 17, 'thisTrialN': 0, 'thisRepN': 17}>
749.8813 	EXP 	dot_10: autoDraw = False
749.8813 	EXP 	dot_1: autoDraw = False
749.8813 	EXP 	dot_2: autoDraw = False
749.8813 	EXP 	dot_3: autoDraw = False
749.8813 	EXP 	dot_4: autoDraw = False
749.8813 	EXP 	dot_5: autoDraw = False
749.8813 	EXP 	dot_6: autoDraw = False
749.8813 	EXP 	dot_7: autoDraw = False
749.8813 	EXP 	dot_8: autoDraw = False
749.8813 	EXP 	dot_9: autoDraw = False
749.8813 	EXP 	dot_10: autoDraw = False
749.8813 	EXP 	dot_2: borderColor = <psychopy.colors.Color: (-1.0, -1.0, 0.09, 1.0)>
749.8813 	EXP 	dot_1: autoDraw = True
750.8814 	EXP 	dot_1: autoDraw = False
750.8814 	EXP 	dot_2: autoDraw = True
751.8814 	EXP 	dot_2: autoDraw = False
751.8814 	EXP 	dot_3: autoDraw = True
752.0492 	DATA 	Keypress: s
752.8812 	EXP 	dot_3: autoDraw = False
752.8812 	EXP 	dot_4: autoDraw = True
753.8810 	EXP 	dot_4: autoDraw = False
753.8810 	EXP 	dot_5: autoDraw = True
754.5490 	DATA 	Keypress: s
754.8812 	EXP 	dot_5: autoDraw = False
754.8812 	EXP 	dot_6: autoDraw = True
755.8811 	EXP 	dot_6: autoDraw = False
755.8811 	EXP 	dot_7: autoDraw = True
756.8816 	EXP 	dot_7: autoDraw = False
756.8816 	EXP 	dot_8: autoDraw = True
757.0496 	DATA 	Keypress: s
757.8811 	EXP 	dot_8: autoDraw = False
757.8811 	EXP 	dot_9: autoDraw = True
758.8812 	EXP 	dot_9: autoDraw = False
758.8812 	EXP 	dot_10: autoDraw = True
759.5492 	DATA 	Keypress: s
759.8650 	EXP 	New trial (rep=18, index=0): <Trial 18 (0 in rep 18) data={'thisN': 18, 'thisTrialN': 0, 'thisRepN': 18}>
759.8810 	EXP 	dot_10: autoDraw = False
759.8810 	EXP 	dot_1: autoDraw = False
759.8810 	EXP 	dot_2: autoDraw = False
759.8810 	EXP 	dot_3: autoDraw = False
759.8810 	EXP 	dot_4: autoDraw = False
759.8810 	EXP 	dot_5: autoDraw = False
759.8810 	EXP 	dot_6: autoDraw = False
759.8810 	EXP 	dot_7: autoDraw = False
759.8810 	EXP 	dot_8: autoDraw = False
759.8810 	EXP 	dot_9: autoDraw = False
759.8810 	EXP 	dot_10: autoDraw = False
759.8810 	EXP 	dot_2: borderColor = <psychopy.colors.Color: (-1.0, -1.0, 0.09, 1.0)>
759.8810 	EXP 	dot_1: autoDraw = True
760.8810 	EXP 	dot_1: autoDraw = False
760.8810 	EXP 	dot_2: autoDraw = True
761.8811 	EXP 	dot_2: autoDraw = False
761.8811 	EXP 	dot_3: autoDraw = True
762.0652 	DATA 	Keypress: s
762.8815 	EXP 	dot_3: autoDraw = False
762.8815 	EXP 	dot_4: autoDraw = True
763.8809 	EXP 	dot_4: autoDraw = False
763.8809 	EXP 	dot_5: autoDraw = True
764.5652 	DATA 	Keypress: s
764.8809 	EXP 	dot_5: autoDraw = False
764.8809 	EXP 	dot_6: autoDraw = True
765.8810 	EXP 	dot_6: autoDraw = False
765.8810 	EXP 	dot_7: autoDraw = True
766.8809 	EXP 	dot_7: autoDraw = False
766.8809 	EXP 	dot_8: autoDraw = True
767.0664 	DATA 	Keypress: s
767.8809 	EXP 	dot_8: autoDraw = False
767.8809 	EXP 	dot_9: autoDraw = True
768.8813 	EXP 	dot_9: autoDraw = False
768.8813 	EXP 	dot_10: autoDraw = True
769.5649 	DATA 	Keypress: s
769.8646 	EXP 	New trial (rep=19, index=0): <Trial 19 (0 in rep 19) data={'thisN': 19, 'thisTrialN': 0, 'thisRepN': 19}>
769.8807 	EXP 	dot_10: autoDraw = False
769.8807 	EXP 	dot_1: autoDraw = False
769.8807 	EXP 	dot_2: autoDraw = False
769.8807 	EXP 	dot_3: autoDraw = False
769.8807 	EXP 	dot_4: autoDraw = False
769.8807 	EXP 	dot_5: autoDraw = False
769.8807 	EXP 	dot_6: autoDraw = False
769.8807 	EXP 	dot_7: autoDraw = False
769.8807 	EXP 	dot_8: autoDraw = False
769.8807 	EXP 	dot_9: autoDraw = False
769.8807 	EXP 	dot_10: autoDraw = False
769.8807 	EXP 	dot_2: borderColor = <psychopy.colors.Color: (-1.0, -1.0, 0.09, 1.0)>
769.8807 	EXP 	dot_1: autoDraw = True
770.8808 	EXP 	dot_1: autoDraw = False
770.8808 	EXP 	dot_2: autoDraw = True
771.8808 	EXP 	dot_2: autoDraw = False
771.8808 	EXP 	dot_3: autoDraw = True
772.0649 	DATA 	Keypress: s
772.8806 	EXP 	dot_3: autoDraw = False
772.8806 	EXP 	dot_4: autoDraw = True
773.8808 	EXP 	dot_4: autoDraw = False
773.8808 	EXP 	dot_5: autoDraw = True
774.5817 	DATA 	Keypress: s
774.8807 	EXP 	dot_5: autoDraw = False
774.8807 	EXP 	dot_6: autoDraw = True
775.8809 	EXP 	dot_6: autoDraw = False
775.8809 	EXP 	dot_7: autoDraw = True
776.8803 	EXP 	dot_7: autoDraw = False
776.8803 	EXP 	dot_8: autoDraw = True
777.0649 	DATA 	Keypress: s
777.8806 	EXP 	dot_8: autoDraw = False
777.8806 	EXP 	dot_9: autoDraw = True
778.8809 	EXP 	dot_9: autoDraw = False
778.8809 	EXP 	dot_10: autoDraw = True
779.5828 	DATA 	Keypress: s
779.8646 	EXP 	New trial (rep=20, index=0): <Trial 20 (0 in rep 20) data={'thisN': 20, 'thisTrialN': 0, 'thisRepN': 20}>
779.8809 	EXP 	dot_10: autoDraw = False
779.8809 	EXP 	dot_1: autoDraw = False
779.8809 	EXP 	dot_2: autoDraw = False
779.8809 	EXP 	dot_3: autoDraw = False
779.8809 	EXP 	dot_4: autoDraw = False
779.8809 	EXP 	dot_5: autoDraw = False
779.8809 	EXP 	dot_6: autoDraw = False
779.8809 	EXP 	dot_7: autoDraw = False
779.8809 	EXP 	dot_8: autoDraw = False
779.8809 	EXP 	dot_9: autoDraw = False
779.8809 	EXP 	dot_10: autoDraw = False
779.8809 	EXP 	dot_2: borderColor = <psychopy.colors.Color: (-1.0, -1.0, 0.09, 1.0)>
779.8809 	EXP 	dot_1: autoDraw = True
780.8805 	EXP 	dot_1: autoDraw = False
780.8805 	EXP 	dot_2: autoDraw = True
781.8809 	EXP 	dot_2: autoDraw = False
781.8809 	EXP 	dot_3: autoDraw = True
782.0823 	DATA 	Keypress: s
782.8810 	EXP 	dot_3: autoDraw = False
782.8810 	EXP 	dot_4: autoDraw = True
783.8805 	EXP 	dot_4: autoDraw = False
783.8805 	EXP 	dot_5: autoDraw = True
784.5823 	DATA 	Keypress: s
784.8804 	EXP 	dot_5: autoDraw = False
784.8804 	EXP 	dot_6: autoDraw = True
785.8804 	EXP 	dot_6: autoDraw = False
785.8804 	EXP 	dot_7: autoDraw = True
786.8805 	EXP 	dot_7: autoDraw = False
786.8805 	EXP 	dot_8: autoDraw = True
787.0820 	DATA 	Keypress: s
787.8804 	EXP 	dot_8: autoDraw = False
787.8804 	EXP 	dot_9: autoDraw = True
788.8805 	EXP 	dot_9: autoDraw = False
788.8805 	EXP 	dot_10: autoDraw = True
789.5824 	DATA 	Keypress: s
789.8649 	EXP 	New trial (rep=21, index=0): <Trial 21 (0 in rep 21) data={'thisN': 21, 'thisTrialN': 0, 'thisRepN': 21}>
789.8808 	EXP 	dot_10: autoDraw = False
789.8808 	EXP 	dot_1: autoDraw = False
789.8808 	EXP 	dot_2: autoDraw = False
789.8808 	EXP 	dot_3: autoDraw = False
789.8808 	EXP 	dot_4: autoDraw = False
789.8808 	EXP 	dot_5: autoDraw = False
789.8808 	EXP 	dot_6: autoDraw = False
789.8808 	EXP 	dot_7: autoDraw = False
789.8808 	EXP 	dot_8: autoDraw = False
789.8808 	EXP 	dot_9: autoDraw = False
789.8808 	EXP 	dot_10: autoDraw = False
789.8808 	EXP 	dot_2: borderColor = <psychopy.colors.Color: (-1.0, -1.0, 0.09, 1.0)>
789.8808 	EXP 	dot_1: autoDraw = True
790.8804 	EXP 	dot_2: autoDraw = True
790.8967 	EXP 	dot_1: autoDraw = False
791.8802 	EXP 	dot_2: autoDraw = False
791.8802 	EXP 	dot_3: autoDraw = True
792.0819 	DATA 	Keypress: s
792.8803 	EXP 	dot_3: autoDraw = False
792.8803 	EXP 	dot_4: autoDraw = True
793.8803 	EXP 	dot_4: autoDraw = False
793.8803 	EXP 	dot_5: autoDraw = True
794.5976 	DATA 	Keypress: s
794.8809 	EXP 	dot_5: autoDraw = False
794.8809 	EXP 	dot_6: autoDraw = True
795.8800 	EXP 	dot_6: autoDraw = False
795.8800 	EXP 	dot_7: autoDraw = True
796.8799 	EXP 	dot_7: autoDraw = False
796.8799 	EXP 	dot_8: autoDraw = True
797.0977 	DATA 	Keypress: s
797.8802 	EXP 	dot_8: autoDraw = False
797.8802 	EXP 	dot_9: autoDraw = True
798.8799 	EXP 	dot_9: autoDraw = False
798.8799 	EXP 	dot_10: autoDraw = True
799.5981 	DATA 	Keypress: s
799.8640 	EXP 	New trial (rep=22, index=0): <Trial 22 (0 in rep 22) data={'thisN': 22, 'thisTrialN': 0, 'thisRepN': 22}>
799.8811 	EXP 	dot_10: autoDraw = False
799.8811 	EXP 	dot_1: autoDraw = False
799.8811 	EXP 	dot_2: autoDraw = False
799.8811 	EXP 	dot_3: autoDraw = False
799.8811 	EXP 	dot_4: autoDraw = False
799.8811 	EXP 	dot_5: autoDraw = False
799.8811 	EXP 	dot_6: autoDraw = False
799.8811 	EXP 	dot_7: autoDraw = False
799.8811 	EXP 	dot_8: autoDraw = False
799.8811 	EXP 	dot_9: autoDraw = False
799.8811 	EXP 	dot_10: autoDraw = False
799.8811 	EXP 	dot_2: borderColor = <psychopy.colors.Color: (-1.0, -1.0, 0.09, 1.0)>
799.8811 	EXP 	dot_1: autoDraw = True
800.8804 	EXP 	dot_2: autoDraw = True
800.8965 	EXP 	dot_1: autoDraw = False
801.8800 	EXP 	dot_2: autoDraw = False
801.8800 	EXP 	dot_3: autoDraw = True
802.0983 	DATA 	Keypress: s
802.8806 	EXP 	dot_3: autoDraw = False
802.8806 	EXP 	dot_4: autoDraw = True
803.8802 	EXP 	dot_4: autoDraw = False
803.8802 	EXP 	dot_5: autoDraw = True
804.5979 	DATA 	Keypress: s
804.8805 	EXP 	dot_5: autoDraw = False
804.8805 	EXP 	dot_6: autoDraw = True
805.8802 	EXP 	dot_6: autoDraw = False
805.8802 	EXP 	dot_7: autoDraw = True
806.8801 	EXP 	dot_7: autoDraw = False
806.8801 	EXP 	dot_8: autoDraw = True
807.0987 	DATA 	Keypress: s
807.8804 	EXP 	dot_8: autoDraw = False
807.8804 	EXP 	dot_9: autoDraw = True
808.8801 	EXP 	dot_9: autoDraw = False
808.8801 	EXP 	dot_10: autoDraw = True
809.6148 	DATA 	Keypress: s
809.8638 	EXP 	New trial (rep=23, index=0): <Trial 23 (0 in rep 23) data={'thisN': 23, 'thisTrialN': 0, 'thisRepN': 23}>
809.8800 	EXP 	dot_10: autoDraw = False
809.8800 	EXP 	dot_1: autoDraw = False
809.8800 	EXP 	dot_2: autoDraw = False
809.8800 	EXP 	dot_3: autoDraw = False
809.8800 	EXP 	dot_4: autoDraw = False
809.8800 	EXP 	dot_5: autoDraw = False
